[05:51:39	]Nesh has connected.
[22:05:08	]C24:i1.XRAY-74 exited observer at their location.
[22:06:21	]C24:i1.XRAY-74 entered observer.
[22:06:21	]C24:i1.XRAY-74 exited observer at their location.
[22:06:23	]C24:i1.XRAY-74 entered observer.
[22:06:23	]C24:i1.XRAY-74 exited observer at their location.
[22:06:24	]C24:i1.XRAY-74 entered observer.
[22:06:25	]C24:i1.XRAY-74 exited observer at their location.
[22:06:27	]C24:i1.XRAY-74 entered observer.
[22:06:27	]C24:i1.XRAY-74 exited observer at their location.
[22:06:32	]C24:i1.XRAY-74 has taken 156 damage from worldspawn.
[22:06:33	]C24:i1.XRAY-74 entered observer.
[22:06:33	]C24:i1.XRAY-74 exited observer at their location.
[22:06:34	]C24:i1.XRAY-74 is fully healed.
[22:06:37	]C24:i1.XRAY-74 entered observer.
[22:06:37	]C24:i1.XRAY-74 exited observer at their location.
[22:06:39	]C24:i1.XRAY-74 ran 'EquipUn' on item 'Spas-12' (#2237780)
[22:06:40	]C24:i1.XRAY-74 used command '/ToggleRaise'.
[22:06:40	]C24:i1.XRAY-74 entered observer.
[22:06:40	]C24:i1.XRAY-74 exited observer at their location.
[22:06:41	]C24:i1.XRAY-74 ran 'Equip' on item 'Spas-12' (#2237780)
[22:06:42	]C24:i1.XRAY-74 used command '/ToggleRaise'.
[22:06:45	]C24:i1.XRAY-74 entered observer.
[22:06:46	]C24:i1.XRAY-74 exited observer at their location.
[22:06:47	]C24:i1.XRAY-74 entered observer.
[22:06:49	]C24:i1.XRAY-74 exited observer at their location.
[22:07:08	]C24:i1.XRAY-74 has spawned 'models/props_c17/FurnitureTable003a.mdl'.
[22:07:20	]C24:i1.XRAY-74 has spawned 'models/props_interiors/Furniture_Desk01a.mdl'.
[22:07:31	]C24:i1.XRAY-74 has spawned 'models/props_wasteland/cafeteria_bench001a.mdl'.
[22:07:32	]C24:i1.XRAY-74 has spawned 'models/props_wasteland/cafeteria_table001a.mdl'.
[22:07:35	]C24:i1.XRAY-74 has spawned 'models/props_wasteland/cafeteria_table001a.mdl'.
[22:07:39	]C24:i1.XRAY-74 has fired a toolgun with the name: stacker_improved
[22:07:39	]C24:i1.XRAY-74 has spawned 'models/props_wasteland/cafeteria_table001a.mdl'.
[22:07:39	]C24:i1.XRAY-74 has fired a toolgun with the name: stacker_improved
[22:07:39	]C24:i1.XRAY-74 has spawned 'models/props_wasteland/cafeteria_table001a.mdl'.
[22:07:40	]C24:i1.XRAY-74 has fired a toolgun with the name: stacker_improved
[22:07:40	]C24:i1.XRAY-74 has spawned 'models/props_wasteland/cafeteria_table001a.mdl'.
[22:07:40	]C24:i1.XRAY-74 has fired a toolgun with the name: stacker_improved
[22:07:41	]C24:i1.XRAY-74 has fired a toolgun with the name: stacker_improved
[22:07:41	]C24:i1.XRAY-74 has spawned 'models/props_wasteland/cafeteria_table001a.mdl'.
[22:07:42	]C24:i1.XRAY-74 has fired a toolgun with the name: stacker_improved
[22:07:42	]C24:i1.XRAY-74 has spawned 'models/props_wasteland/cafeteria_table001a.mdl'.
[22:07:42	]C24:i1.XRAY-74 has fired a toolgun with the name: stacker_improved
[22:07:48	]C24:i1.XRAY-74 has spawned a res_akm.
[22:08:00	]C24:i1.XRAY-74 has spawned a res_aksu.
[22:08:05	]C24:i1.XRAY-74 entered observer.
[22:08:06	]C24:i1.XRAY-74 has spawned a gen_awp.
[22:08:11	]C24:i1.XRAY-74 has spawned a jnk_bassmg.
[22:08:18	]C24:i1.XRAY-74 has spawned a jnk_duplet.
[22:08:23	]C24:i1.XRAY-74 has spawned a res_g3.
[22:08:30	]C24:i1.XRAY-74 has spawned a jnk_helsing.
[22:08:37	]C24:i1.XRAY-74 exited observer at their location.
[22:08:40	]C24:i1.XRAY-74 has spawned a res_glock.
[22:08:47	]C24:i1.XRAY-74 has given himself a res_glock.
[22:08:47	]C24:i1.XRAY-74 has gained a 'Glock 17' #2237789.
[22:08:48	]C24:i1.XRAY-74 ran 'Equip' on item 'Glock 17' (#2237789)
[22:08:50	]C24:i1.XRAY-74 used command '/ToggleRaise'.
[22:08:53	]C24:i1.XRAY-74 ran 'drop' on item 'Glock 17' (#2237789)
[22:08:53	]C24:i1.XRAY-74 has lost a 'Glock 17' #2237789.
[22:09:04	]C24:i1.XRAY-74 has spawned a jnk_helsing.
[22:09:06	]C24:i1.XRAY-74 has spawned a cmb_hkusp.
[22:09:09	]C24:i1.XRAY-74 has spawned a gen_m16.
[22:09:29	]C24:i1.XRAY-74 has spawned a res_1911.
[22:09:31	]C24:i1.XRAY-74 has spawned a jnk_ak.
[22:09:36	]C24:i1.XRAY-74 has spawned a jnk_p90.
[22:09:42	]C24:i1.XRAY-74 has spawned a res_mini14.
[22:09:49	]C24:i1.XRAY-74 has spawned a res_329pd.
[22:10:06	]C24:i1.XRAY-74 has spawned a res_870.
[22:10:27	]C24:i1.XRAY-74 has spawned a res_870.
[22:10:53	]C24:i1.XRAY-74 has spawned a cmb_153.
[22:10:56	]C24:i1.XRAY-74 has spawned a res_155.
[22:10:58	]C24:i1.XRAY-74 has spawned a gen_mp5sd.
[22:11:00	]C24:i1.XRAY-74 has spawned a gen_mp5.
[22:11:03	]C24:i1.XRAY-74 has spawned a gen_mp7.
[22:11:05	]C24:i1.XRAY-74 has spawned a cmb_tacticalrifle.
[22:11:07	]C24:i1.XRAY-74 has spawned a cmb_hammerrifle.
[22:11:08	]C24:i1.XRAY-74 has spawned a cmb_spikewall.
[22:11:11	]C24:i1.XRAY-74 has spawned a cmb_pcarbine.
[22:11:13	]C24:i1.XRAY-74 has spawned a cmb_par2.
[22:11:18	]C24:i1.XRAY-74 has fired a toolgun with the name: stacker_improved
[22:11:18	]C24:i1.XRAY-74 has spawned 'models/props_wasteland/cafeteria_table001a.mdl'.
[22:11:27	]C24:i1.XRAY-74 has spawned a jnk_popper.
[22:11:33	]C24:i1.XRAY-74 has spawned a res_ppsh.
[22:11:37	]C24:i1.XRAY-74 has spawned a cmb_spas12.
[22:11:38	]C24:i1.XRAY-74 has spawned a cmb_pslmg.
[22:11:46	]C24:i1.XRAY-74 has spawned a res_uzi.
[22:11:53	]C24:i1.XRAY-74 has spawned a jnk_vsv.
[22:12:00	]C24:i1.XRAY-74 has taken 5 damage from ix_item.
[22:12:04	]C24:i1.XRAY-74 is fully healed.
[22:13:15	]C24:i1.XRAY-74 entered observer.
[22:13:16	]C24:i1.XRAY-74 exited observer at their location.
[22:13:17	]C24:i1.XRAY-74 entered observer.
[22:13:17	]C24:i1.XRAY-74 exited observer at their location.
[22:13:18	]C24:i1.XRAY-74 entered observer.
[22:13:18	]C24:i1.XRAY-74 exited observer at their location.
[22:13:29	]C24:i1.XRAY-74 entered observer.
[22:13:30	]C24:i1.XRAY-74 exited observer at their location.
[22:13:31	]C24:i1.XRAY-74 entered observer.
[22:13:31	]C24:i1.XRAY-74 exited observer at their location.
[22:13:31	]C24:i1.XRAY-74 entered observer.
[22:13:36	]C24:i1.XRAY-74 exited observer at their location.
[22:13:37	]C24:i1.XRAY-74 entered observer.
[22:13:37	]C24:i1.XRAY-74 exited observer at their location.
[22:13:40	]C24:i1.XRAY-74 entered observer.
[22:13:41	]C24:i1.XRAY-74 exited observer at their location.
[22:13:44	]C24:i1.XRAY-74 entered observer.
[22:13:44	]C24:i1.XRAY-74 exited observer at their location.
[22:13:47	]C24:i1.XRAY-74 entered observer.
[22:13:47	]C24:i1.XRAY-74 exited observer at their location.
[22:13:50	]C24:i1.XRAY-74 entered observer.
[22:13:51	]C24:i1.XRAY-74 exited observer at their location.
[22:13:53	]C24:i1.XRAY-74 entered observer.
[22:13:53	]C24:i1.XRAY-74 exited observer at their location.
[22:13:55	]C24:i1.XRAY-74 entered observer.
[22:13:56	]C24:i1.XRAY-74 exited observer at their location.
[22:13:58	]C24:i1.XRAY-74 entered observer.
[22:13:58	]C24:i1.XRAY-74 exited observer at their location.
[22:14:02	]C24:i1.XRAY-74 has taken 163 damage from worldspawn.
[22:14:04	]C24:i1.XRAY-74 is fully healed.
[22:14:24	]C24:i1.XRAY-74 entered observer.
[22:14:25	]C24:i1.XRAY-74 exited observer at their location.
[22:14:27	]C24:i1.XRAY-74 has taken 26 damage from worldspawn.
[22:14:27	]C24:i1.XRAY-74 entered observer.
[22:14:29	]C24:i1.XRAY-74 is fully healed.
[22:14:39	]C24:i1.XRAY-74 exited observer at their location.
[22:14:43	]C24:i1.XRAY-74 entered observer.
[22:14:43	]C24:i1.XRAY-74 exited observer at their location.
[22:14:46	]C24:i1.XRAY-74 entered observer.
[22:14:47	]C24:i1.XRAY-74 exited observer at their location.
[22:14:49	]C24:i1.XRAY-74 entered observer.
[22:14:49	]C24:i1.XRAY-74 exited observer at their location.
[22:14:53	]C24:i1.XRAY-74 has taken 305 damage from worldspawn.
[22:14:54	]C24:i1.XRAY-74 entered observer.
[22:14:54	]C24:i1.XRAY-74 is fully healed.
[22:14:54	]C24:i1.XRAY-74 exited observer at their location.
[22:14:55	]C24:i1.XRAY-74 entered observer.
[22:14:56	]C24:i1.XRAY-74 exited observer at their location.
[22:14:59	]C24:i1.XRAY-74 entered observer.
[22:15:21	]C24:i1.XRAY-74 exited observer at their location.
[22:15:24	]C24:i1.XRAY-74 has taken 193 damage from worldspawn.
[22:15:25	]C24:i1.XRAY-74 entered observer.
[22:15:26	]C24:i1.XRAY-74 exited observer at their location.
[22:15:28	]C24:i1.XRAY-74 entered observer.
[22:15:29	]C24:i1.XRAY-74 is fully healed.
[22:15:29	]C24:i1.XRAY-74 exited observer at their location.
[22:15:33	]C24:i1.XRAY-74 entered observer.
[22:15:33	]C24:i1.XRAY-74 exited observer at their location.
[22:15:35	]C24:i1.XRAY-74 entered observer.
[22:15:35	]C24:i1.XRAY-74 exited observer at their location.
[22:15:39	]C24:i1.XRAY-74 has taken 185 damage from worldspawn.
[22:15:42	]C24:i1.XRAY-74 entered observer.
[22:15:43	]C24:i1.XRAY-74 exited observer at their location.
[22:15:44	]C24:i1.XRAY-74 is fully healed.
[22:15:44	]C24:i1.XRAY-74 entered observer.
[22:15:44	]C24:i1.XRAY-74 exited observer at their location.
[22:15:47	]C24:i1.XRAY-74 entered observer.
[22:15:48	]C24:i1.XRAY-74 exited observer at their location.
[22:15:50	]C24:i1.XRAY-74 entered observer.
[22:15:50	]C24:i1.XRAY-74 exited observer at their location.
[22:16:16	]C24:i1.XRAY-74 entered observer.
[22:16:16	]C24:i1.XRAY-74 exited observer at their location.
[22:16:17	]C24:i1.XRAY-74 entered observer.
[22:16:19	]C24:i1.XRAY-74 exited observer at their location.
[22:16:22	]C24:i1.XRAY-74 entered observer.
[22:16:22	]C24:i1.XRAY-74 exited observer at their location.
[22:16:23	]C24:i1.XRAY-74 entered observer.
[22:16:23	]C24:i1.XRAY-74 exited observer at their location.
[22:16:26	]C24:i1.XRAY-74 entered observer.
[22:16:26	]C24:i1.XRAY-74 exited observer at their location.
[22:16:27	]C24:i1.XRAY-74 has taken 9 damage from worldspawn.
[22:16:29	]C24:i1.XRAY-74 is fully healed.
[22:16:49	]C24:i1.XRAY-74 entered observer.
[22:16:50	]C24:i1.XRAY-74 exited observer at their location.
[22:16:50	]C24:i1.XRAY-74 entered observer.
[22:16:51	]C24:i1.XRAY-74 exited observer at their location.
[22:16:57	]C24:i1.XRAY-74 entered observer.
[22:16:59	]C24:i1.XRAY-74 exited observer at their location.
[22:17:00	]C24:i1.XRAY-74 entered observer.
[22:17:00	]C24:i1.XRAY-74 exited observer at their location.
[22:17:03	]C24:i1.XRAY-74 has taken 178 damage from worldspawn.
[22:17:04	]C24:i1.XRAY-74 is fully healed.
[22:17:06	]C24:i1.XRAY-74 entered observer.
[22:17:07	]C24:i1.XRAY-74 exited observer at their location.
[22:17:09	]C24:i1.XRAY-74 entered observer.
[22:17:09	]C24:i1.XRAY-74 exited observer at their location.
[22:17:11	]C24:i1.XRAY-74 entered observer.
[22:17:13	]C24:i1.XRAY-74 exited observer at their location.
[22:17:14	]C24:i1.XRAY-74 entered observer.
[22:17:14	]C24:i1.XRAY-74 exited observer at their location.
[22:17:17	]C24:i1.XRAY-74 entered observer.
[22:17:17	]C24:i1.XRAY-74 exited observer at their location.
[22:17:20	]C24:i1.XRAY-74 entered observer.
[22:17:21	]C24:i1.XRAY-74 exited observer at their location.
[22:17:24	]C24:i1.XRAY-74 has taken 112 damage from worldspawn.
[22:17:26	]C24:i1.XRAY-74 entered observer.
[22:17:26	]C24:i1.XRAY-74 exited observer at their location.
[22:17:28	]C24:i1.XRAY-74 entered observer.
[22:17:28	]C24:i1.XRAY-74 exited observer at their location.
[22:17:29	]C24:i1.XRAY-74 is fully healed.
[22:17:34	]C24:i1.XRAY-74 has taken 301 damage from worldspawn.
[22:17:34	]C24:i1.XRAY-74 is fully healed.
[22:17:37	]C24:i1.XRAY-74 entered observer.
[22:17:37	]C24:i1.XRAY-74 exited observer at their location.
[22:17:38	]C24:i1.XRAY-74 entered observer.
[22:17:38	]C24:i1.XRAY-74 exited observer at their location.
[22:17:40	]C24:i1.XRAY-74 entered observer.
[22:17:41	]C24:i1.XRAY-74 exited observer at their location.
[22:17:42	]C24:i1.XRAY-74 entered observer.
[22:17:42	]C24:i1.XRAY-74 exited observer at their location.
[22:17:45	]C24:i1.XRAY-74 entered observer.
[22:17:45	]C24:i1.XRAY-74 exited observer at their location.
[22:17:48	]C24:i1.XRAY-74 entered observer.
[22:17:48	]C24:i1.XRAY-74 exited observer at their location.
[22:17:50	]C24:i1.XRAY-74 entered observer.
[22:17:50	]C24:i1.XRAY-74 exited observer at their location.
[22:17:54	]C24:i1.XRAY-74 has taken 210 damage from worldspawn.
[22:17:59	]C24:i1.XRAY-74 is fully healed.
[22:18:42	]hoki has connected.
[22:18:49	]C24:i1.XRAY-74 entered observer.
[22:18:50	]C24:i1.XRAY-74 exited observer at their location.
[22:18:51	]C24:i1.XRAY-74 entered observer.
[22:18:52	]C24:i1.XRAY-74 exited observer at their location.
[22:18:52	]C24:i1.XRAY-74 entered observer.
[22:18:57	]C24:i1.XRAY-74 exited observer at their location.
[22:18:57	]C24:i1.XRAY-74 has taken 9 damage from worldspawn.
[22:18:59	]C24:i1.XRAY-74 entered observer.
[22:18:59	]C24:i1.XRAY-74 exited observer at their location.
[22:18:59	]C24:i1.XRAY-74 is fully healed.
[22:19:02	]C24:i1.XRAY-74 entered observer.
[22:19:02	]C24:i1.XRAY-74 exited observer at their location.
[22:19:03	]C24:i1.XRAY-74 entered observer.
[22:19:03	]C24:i1.XRAY-74 exited observer at their location.
[22:19:05	]C24:i1.XRAY-74 entered observer.
[22:19:05	]C24:i1.XRAY-74 exited observer at their location.
[22:19:08	]C24:i1.XRAY-74 entered observer.
[22:19:08	]C24:i1.XRAY-74 exited observer at their location.
[22:19:12	]C24:i1.XRAY-74 entered observer.
[22:19:12	]C24:i1.XRAY-74 exited observer at their location.
[22:19:14	]C24:i1.XRAY-74 entered observer.
[22:19:14	]C24:i1.XRAY-74 exited observer at their location.
[22:19:17	]C24:i1.XRAY-74 entered observer.
[22:19:17	]C24:i1.XRAY-74 exited observer at their location.
[22:19:21	]C24:i1.XRAY-74 entered observer.
[22:19:23	]C24:i1.XRAY-74 exited observer at their location.
[22:19:54	]hoki loaded the character 'Mike Ponesky'
[22:19:57	]C24:i1.XRAY-74 entered observer.
[22:19:57	]C24:i1.XRAY-74 exited observer at their location.
[22:19:58	]C24:i1.XRAY-74 entered observer.
[22:19:59	]C24:i1.XRAY-74 exited observer at their location.
[22:19:59	]Mike Ponesky is fully healed.
[22:20:00	]C24:i1.XRAY-74 has taken 42 damage from worldspawn.
[22:20:04	]C24:i1.XRAY-74 is fully healed.
[22:20:19	][IC] Mike Ponesky: Dawg unrestrain me.
[22:20:24	][IC] Mike Ponesky: Ive been restrained since december 2022.
[22:20:25	][IC] C24:i1.XRAY-74: LMAO.
[22:20:29	][IC] C24:i1.XRAY-74: HAHAAHHA.
[22:20:33	][IC] C24:i1.XRAY-74: Okay!
[22:20:37	][IC] C24:i1.XRAY-74: I'll have you shoot them at guns 0 firs.
[22:20:41	][IC] C24:i1.XRAY-74: Then you can see at 50.
[22:20:45	][IC] Mike Ponesky: Okay.
[22:20:51	]C24:i1.XRAY-74 used command '/CharSkillSet mike guns 0'.
[22:20:53	][IC] C24:i1.XRAY-74: Here.
[22:20:54	]C24:i1.XRAY-74 used command '/Handsignals'.
[22:20:59	][IC] Mike Ponesky: AKM first.
[22:20:59	]Mike Ponesky ran 'take' on item 'AKM' (#2237781)
[22:20:59	]Mike Ponesky has gained a 'AKM' #2237781.
[22:21:01	][IC] C24:i1.XRAY-74: Lmk if u cnat pick it up.
[22:21:02	]Mike Ponesky ran 'Equip' on item 'AKM' (#2237781)
[22:21:02	]Mike Ponesky used command '/ToggleRaise'.
[22:21:06	][IC] C24:i1.XRAY-74: Shoot me i have 5441949.
[22:21:08	][IC] Mike Ponesky: Ammo me up chief.
[22:21:13	][ME] Mike Ponesky: pulls the trigger of their weapon, firing at their target.
[22:21:14	][ME] Mike Ponesky: pulls the trigger of their weapon, firing at their target.
[22:21:15	]Mike Ponesky has gained level 1 in the Guns skill.
[22:21:15	]Mike Ponesky has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 0.42).
[22:21:15	]C24:i1.XRAY-74 has taken 19 damage from Mike Ponesky.
[22:21:15	]Mike Ponesky has gained level 2 in the Guns skill.
[22:21:15	]Mike Ponesky has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 0.43).
[22:21:15	]C24:i1.XRAY-74 has taken 19 damage from Mike Ponesky.
[22:21:15	]Mike Ponesky has hit C24:i1.XRAY-74 in the head dealing 12 damage (CritChance was 0.44).
[22:21:15	]C24:i1.XRAY-74 has taken 12 damage from Mike Ponesky.
[22:21:15	][IC] C24:i1.XRAY-74: Just.
[22:21:15	]Mike Ponesky has hit C24:i1.XRAY-74 in the head dealing 12 damage (CritChance was 0.44).
[22:21:15	]C24:i1.XRAY-74 has taken 12 damage from Mike Ponesky.
[22:21:15	]Mike Ponesky has gained level 3 in the Guns skill.
[22:21:15	]Mike Ponesky has hit C24:i1.XRAY-74 in the head dealing 12 damage (CritChance was 0.44).
[22:21:15	]C24:i1.XRAY-74 has taken 12 damage from Mike Ponesky.
[22:21:15	]Mike Ponesky has hit C24:i1.XRAY-74 in the head dealing 12 damage (CritChance was 0.46).
[22:21:15	]C24:i1.XRAY-74 has taken 12 damage from Mike Ponesky.
[22:21:16	]Mike Ponesky has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 0.46).
[22:21:16	]C24:i1.XRAY-74 has taken 19 damage from Mike Ponesky.
[22:21:16	]Mike Ponesky has hit C24:i1.XRAY-74 in the head dealing 12 damage (CritChance was 0.46).
[22:21:16	]C24:i1.XRAY-74 has taken 12 damage from Mike Ponesky.
[22:21:16	]Mike Ponesky has gained level 4 in the Guns skill.
[22:21:16	]Mike Ponesky has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 0.46).
[22:21:16	]C24:i1.XRAY-74 has taken 19 damage from Mike Ponesky.
[22:21:16	]Mike Ponesky has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 0.47).
[22:21:16	]C24:i1.XRAY-74 has taken 19 damage from Mike Ponesky.
[22:21:16	]Mike Ponesky has hit C24:i1.XRAY-74 in the head dealing 12 damage (CritChance was 0.47).
[22:21:16	]C24:i1.XRAY-74 has taken 12 damage from Mike Ponesky.
[22:21:16	]Mike Ponesky has gained level 5 in the Guns skill.
[22:21:16	]Mike Ponesky has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 0.47).
[22:21:16	]C24:i1.XRAY-74 has taken 19 damage from Mike Ponesky.
[22:21:16	]Mike Ponesky has hit C24:i1.XRAY-74 in the head dealing 12 damage (CritChance was 0.48).
[22:21:16	]C24:i1.XRAY-74 has taken 12 damage from Mike Ponesky.
[22:21:16	]Mike Ponesky has critically hit C24:i1.XRAY-74 in the chest dealing 19 damage (CritChance was 0.48).
[22:21:16	]C24:i1.XRAY-74 has taken 19 damage from Mike Ponesky.
[22:21:16	]Mike Ponesky has gained level 6 in the Guns skill.
[22:21:16	]Mike Ponesky has critically hit C24:i1.XRAY-74 in the chest dealing 19 damage (CritChance was 0.48).
[22:21:16	]C24:i1.XRAY-74 has taken 19 damage from Mike Ponesky.
[22:21:16	]Mike Ponesky has hit C24:i1.XRAY-74 in the chest dealing 12 damage (CritChance was 0.49).
