[02:59:14	]ulterior has connected.
[03:03:30	]C24:i1.XRAY-74 has taken 46 damage from C24:i1.XRAY-74.
[03:03:30	]C24:i1.XRAY-74 destroyed a 'Model 329PD' #2237818.
[03:03:30	]C24:i1.XRAY-74 has taken 43 damage from C24:i1.XRAY-74.
[03:03:30	]C24:i1.XRAY-74 is fully healed.
[03:03:31	]C24:i1.XRAY-74 has taken 48 damage from C24:i1.XRAY-74.
[03:03:31	]C24:i1.XRAY-74 has taken 73 damage from C24:i1.XRAY-74.
[03:03:31	]C24:i1.XRAY-74 has taken 87 damage from C24:i1.XRAY-74.
[03:03:32	]C24:i1.XRAY-74 entered observer.
[03:03:34	]C24:i1.XRAY-74 has fired a toolgun with the name: dynamite
[03:03:34	]C24:i1.XRAY-74 has fired a toolgun with the name: dynamite
[03:03:34	]C24:i1.XRAY-74 has fired a toolgun with the name: dynamite
[03:03:35	]C24:i1.XRAY-74 has fired a toolgun with the name: dynamite
[03:03:35	]C24:i1.XRAY-74 has fired a toolgun with the name: dynamite
[03:03:35	]C24:i1.XRAY-74 destroyed a 'M1911' #2237793.
[03:03:35	]C24:i1.XRAY-74 destroyed a 'MP-153' #2237800.
[03:03:35	]C24:i1.XRAY-74 destroyed a 'Popper' #2237810.
[03:03:35	]C24:i1.XRAY-74 is fully healed.
[03:03:37	]C24:i1.XRAY-74 exited observer at their location.
[03:03:37	]C24:i1.XRAY-74 has fired a toolgun with the name: dynamite
[03:03:38	]C24:i1.XRAY-74 has fired a toolgun with the name: dynamite
[03:03:38	]C24:i1.XRAY-74 has fired a toolgun with the name: dynamite
[03:03:38	]C24:i1.XRAY-74 has fired a toolgun with the name: dynamite
[03:03:39	]C24:i1.XRAY-74 entered observer.
[03:03:41	]C24:i1.XRAY-74 exited observer at their location.
[03:03:43	]C24:i1.XRAY-74 has taken 92 damage from worldspawn.
[03:03:45	]C24:i1.XRAY-74 is fully healed.
[03:05:43	]C24:i1.XRAY-74 entered observer.
[03:05:44	]C24:i1.XRAY-74 exited observer at their location.
[03:05:49	]C24:i1.XRAY-74 has taken 240 damage from worldspawn.
[03:05:50	]C24:i1.XRAY-74 entered observer.
[03:05:50	]C24:i1.XRAY-74 exited observer at their location.
[03:05:50	]C24:i1.XRAY-74 is fully healed.
[03:05:53	]C24:i1.XRAY-74 entered observer.
[03:05:53	]C24:i1.XRAY-74 exited observer at their location.
[03:05:55	]C24:i1.XRAY-74 has taken 14 damage from worldspawn.
[03:05:55	]C24:i1.XRAY-74 is fully healed.
[03:05:59	]C24:i1.XRAY-74 entered observer.
[03:05:59	]C24:i1.XRAY-74 exited observer at their location.
[03:06:05	]C24:i1.XRAY-74 has taken 254 damage from worldspawn.
[03:06:05	]C24:i1.XRAY-74 is fully healed.
[03:10:34	]C24:i1.XRAY-74 ran 'drop' on item '40mm Incendiary Grenades' (#2237893)
[03:10:34	]C24:i1.XRAY-74 has lost a '40mm Incendiary Grenades' #2237893.
[03:10:34	]C24:i1.XRAY-74 ran 'drop' on item '40mm Napalm Grenades' (#2237894)
[03:10:34	]C24:i1.XRAY-74 has lost a '40mm Napalm Grenades' #2237894.
[03:10:34	]C24:i1.XRAY-74 ran 'drop' on item '40mm Dual Purpose Grenades' (#2237896)
[03:10:34	]C24:i1.XRAY-74 has lost a '40mm Dual Purpose Grenades' #2237896.
[03:10:34	]C24:i1.XRAY-74 ran 'drop' on item '40mm Airburst Grenades' (#2237897)
[03:10:34	]C24:i1.XRAY-74 has lost a '40mm Airburst Grenades' #2237897.
[03:10:35	]C24:i1.XRAY-74 ran 'drop' on item 'Suppressor's Spirit' (#2237899)
[03:10:35	]C24:i1.XRAY-74 has lost a 'Suppressor's Spirit' #2237899.
[03:10:35	]C24:i1.XRAY-74 ran 'drop' on item 'AWS 28" Suppressed Barrel' (#2237900)
[03:10:35	]C24:i1.XRAY-74 has lost a 'AWS 28" Suppressed Barrel' #2237900.
[03:10:35	]C24:i1.XRAY-74 ran 'drop' on item 'AWM .338 Lapua Magnum Receiver' (#2237901)
[03:10:35	]C24:i1.XRAY-74 has lost a 'AWM .338 Lapua Magnum Receiver' #2237901.
[03:10:35	]C24:i1.XRAY-74 ran 'drop' on item 'Zenit B-11' (#2237877)
[03:10:35	]C24:i1.XRAY-74 has lost a 'Zenit B-11' #2237877.
[03:10:35	]C24:i1.XRAY-74 ran 'drop' on item 'NcSTAR Tactical laser' (#2237881)
[03:10:35	]C24:i1.XRAY-74 has lost a 'NcSTAR Tactical laser' #2237881.
[03:10:36	]C24:i1.XRAY-74 ran 'drop' on item 'AWP' (#2237902)
[03:10:36	]C24:i1.XRAY-74 has lost a 'AWP' #2237902.
[03:10:38	]C24:i1.XRAY-74 has fired a toolgun with the name: dynamite
[03:10:38	]C24:i1.XRAY-74 has taken 110 damage from C24:i1.XRAY-74.
[03:10:38	]C24:i1.XRAY-74 destroyed a 'NcSTAR Tactical laser' #2237881.
[03:10:38	]C24:i1.XRAY-74 destroyed a 'AWP' #2237902.
[03:10:38	]C24:i1.XRAY-74 destroyed a 'Zenit B-11' #2237877.
[03:10:38	]C24:i1.XRAY-74 destroyed a 'AWS 28" Suppressed Barrel' #2237900.
[03:10:38	]C24:i1.XRAY-74 destroyed a 'Suppressor's Spirit' #2237899.
[03:10:38	]C24:i1.XRAY-74 destroyed a '40mm Napalm Grenades' #2237894.
[03:10:38	]C24:i1.XRAY-74 destroyed a '40mm Incendiary Grenades' #2237893.
[03:10:38	]C24:i1.XRAY-74 destroyed a 'AWM .338 Lapua Magnum Receiver' #2237901.
[03:10:38	]C24:i1.XRAY-74 destroyed a '40mm Airburst Grenades' #2237897.
[03:10:38	]C24:i1.XRAY-74 destroyed a '40mm Dual Purpose Grenades' #2237896.
[03:10:42	]C24:i1.XRAY-74 is fully healed.
[03:11:20	]C24:i1.XRAY-74 entered observer.
[03:11:20	]C24:i1.XRAY-74 exited observer at their location.
[03:11:21	]C24:i1.XRAY-74 entered observer.
[03:11:21	]C24:i1.XRAY-74 exited observer at their location.
[03:11:23	]C24:i1.XRAY-74 entered observer.
[03:11:23	]C24:i1.XRAY-74 exited observer at their location.
[03:11:24	]C24:i1.XRAY-74 entered observer.
[03:11:24	]C24:i1.XRAY-74 exited observer at their location.
[03:11:27	]C24:i1.XRAY-74 has taken 114 damage from worldspawn.
[03:11:27	]C24:i1.XRAY-74 is fully healed.
[03:11:29	]C24:i1.XRAY-74 entered observer.
[03:11:30	]C24:i1.XRAY-74 exited observer at their location.
[03:11:32	]C24:i1.XRAY-74 entered observer.
[03:11:33	]C24:i1.XRAY-74 exited observer at their location.
[03:11:34	]C24:i1.XRAY-74 entered observer.
[03:11:34	]C24:i1.XRAY-74 exited observer at their location.
[03:11:42	]C24:i1.XRAY-74 has taken 497 damage from worldspawn.
[03:11:42	]C24:i1.XRAY-74 entered observer.
[03:11:42	]C24:i1.XRAY-74 exited observer at their location.
[03:11:42	]C24:i1.XRAY-74 is fully healed.
[03:11:44	]C24:i1.XRAY-74 has taken 0 damage from worldspawn.
[03:11:47	]C24:i1.XRAY-74 is fully healed.
[03:12:35	]C24:i1.XRAY-74 entered observer.
[03:12:35	]C24:i1.XRAY-74 exited observer at their location.
[03:12:38	]C24:i1.XRAY-74 entered observer.
[03:12:38	]C24:i1.XRAY-74 exited observer at their location.
[03:12:40	]C24:i1.XRAY-74 entered observer.
[03:12:40	]C24:i1.XRAY-74 exited observer at their location.
[03:12:41	]C24:i1.XRAY-74 entered observer.
[03:12:42	]C24:i1.XRAY-74 exited observer at their location.
[03:12:44	]C24:i1.XRAY-74 entered observer.
[03:12:45	]C24:i1.XRAY-74 exited observer at their location.
[03:12:48	]C24:i1.XRAY-74 entered observer.
[03:12:48	]C24:i1.XRAY-74 exited observer at their location.
[03:12:51	]C24:i1.XRAY-74 entered observer.
[03:12:58	]C24:i1.XRAY-74 exited observer at their location.
[03:13:02	]C24:i1.XRAY-74 entered observer.
[03:13:02	]C24:i1.XRAY-74 exited observer at their location.
[03:13:04	]C24:i1.XRAY-74 entered observer.
[03:13:05	]C24:i1.XRAY-74 exited observer at their location.
[03:13:08	]C24:i1.XRAY-74 entered observer.
[03:13:08	]C24:i1.XRAY-74 exited observer at their location.
[03:13:10	]C24:i1.XRAY-74 entered observer.
[03:13:11	]C24:i1.XRAY-74 exited observer at their location.
[03:13:14	]C24:i1.XRAY-74 entered observer.
[03:13:14	]C24:i1.XRAY-74 exited observer at their location.
[03:13:17	]C24:i1.XRAY-74 entered observer.
[03:13:17	]C24:i1.XRAY-74 exited observer at their location.
[03:13:21	]C24:i1.XRAY-74 entered observer.
[03:13:21	]C24:i1.XRAY-74 exited observer at their location.
[03:13:24	]C24:i1.XRAY-74 entered observer.
[03:13:24	]C24:i1.XRAY-74 exited observer at their location.
[03:13:27	]C24:i1.XRAY-74 entered observer.
[03:13:27	]C24:i1.XRAY-74 exited observer at their location.
[03:13:30	]C24:i1.XRAY-74 entered observer.
[03:13:30	]C24:i1.XRAY-74 exited observer at their location.
[03:13:33	]C24:i1.XRAY-74 entered observer.
[03:13:33	]C24:i1.XRAY-74 exited observer at their location.
[03:13:37	]C24:i1.XRAY-74 entered observer.
[03:13:37	]C24:i1.XRAY-74 exited observer at their location.
[03:13:40	]C24:i1.XRAY-74 entered observer.
[03:13:40	]C24:i1.XRAY-74 exited observer at their location.
[03:13:44	]C24:i1.XRAY-74 entered observer.
[03:13:44	]C24:i1.XRAY-74 exited observer at their location.
[03:13:45	]C24:i1.XRAY-74 entered observer.
[03:13:45	]C24:i1.XRAY-74 exited observer at their location.
[03:13:48	]C24:i1.XRAY-74 entered observer.
[03:13:48	]C24:i1.XRAY-74 exited observer at their location.
[03:13:51	]C24:i1.XRAY-74 entered observer.
[03:13:51	]C24:i1.XRAY-74 exited observer at their location.
[03:13:55	]C24:i1.XRAY-74 entered observer.
[03:13:56	]C24:i1.XRAY-74 exited observer at their location.
[03:14:00	]C24:i1.XRAY-74 entered observer.
[03:14:00	]C24:i1.XRAY-74 exited observer at their location.
[03:14:04	]C24:i1.XRAY-74 entered observer.
[03:14:05	]C24:i1.XRAY-74 exited observer at their location.
[03:14:11	]C24:i1.XRAY-74 has taken 369 damage from worldspawn.
[03:14:12	]C24:i1.XRAY-74 is fully healed.
[03:14:16	]C24:i1.XRAY-74 entered observer.
[03:14:16	]C24:i1.XRAY-74 exited observer at their location.
[03:14:17	]C24:i1.XRAY-74 entered observer.
[03:14:19	]C24:i1.XRAY-74 exited observer at their location.
[03:14:22	]C24:i1.XRAY-74 entered observer.
[03:14:22	]C24:i1.XRAY-74 exited observer at their location.
[03:14:25	]C24:i1.XRAY-74 has taken 59 damage from worldspawn.
[03:14:27	]C24:i1.XRAY-74 is fully healed.
[03:15:04	]C24:i1.XRAY-74 entered observer.
[03:15:04	]C24:i1.XRAY-74 exited observer at their location.
[03:15:08	]C24:i1.XRAY-74 entered observer.
[03:15:08	]C24:i1.XRAY-74 exited observer at their location.
[03:15:11	]C24:i1.XRAY-74 has taken 74 damage from worldspawn.
[03:15:12	]C24:i1.XRAY-74 is fully healed.
[03:15:52	]Greece#1 has connected.
[03:16:21	]Greece#1 loaded the character 'Viktor Sokolov'
[03:16:21	]Viktor Sokolov their 'sewers - hex connector stash' stash no longer exists, location reset.
[03:16:26	]Viktor Sokolov is fully healed.
[03:16:36	]C24:i1.XRAY-74 entered observer.
[03:16:36	]C24:i1.XRAY-74 exited observer at their location.
[03:16:37	]C24:i1.XRAY-74 entered observer.
[03:16:37	]C24:i1.XRAY-74 exited observer at their location.
[03:16:38	]C24:i1.XRAY-74 entered observer.
[03:16:39	]C24:i1.XRAY-74 exited observer at their location.
[03:16:39	]C24:i1.XRAY-74 has taken 17 damage from worldspawn.
[03:16:42	]C24:i1.XRAY-74 is fully healed.
[03:16:50	]C24:i1.XRAY-74 used command '/CharSetThirst ^ 0'.
[03:16:55	]C24:i1.XRAY-74 used command '/CharSetHunger ^ 0'.
[03:17:05	]Viktor Sokolov ran 'EquipUn' on item 'Hatchet' (#1889762)
[03:17:07	]C24:i1.XRAY-74 used command '/CharSkillSet sokolov melee 0'.
[03:17:08	]Viktor Sokolov ran 'combine' on item 'Ammunition Pouch' (#2029212)
[03:17:09	]Viktor Sokolov ran 'drop' on item 'Iron' (#2234373)
[03:17:09	]Viktor Sokolov has lost a 'Iron' #2234373.
[03:17:09	]Viktor Sokolov ran 'drop' on item 'Strong Adhesive' (#2234371)
[03:17:09	]Viktor Sokolov has lost a 'Strong Adhesive' #2234371.
[03:17:09	]Viktor Sokolov ran 'drop' on item 'Water Bottle' (#2028594)
[03:17:09	]Viktor Sokolov has lost a 'Water Bottle' #2028594.
[03:17:11	]C24:i1.XRAY-74 used command '/CharSkillSet sokolov guns 50'.
[03:17:16	]C24:i1.XRAY-74 used command '/CharSkillSet sokolov smuggling 0'.
[03:17:19	]C24:i1.XRAY-74 used command '/CharSkillSet sokolov guns 50'.
[03:17:23	]C24:i1.XRAY-74 used command '/CharSkillSet sokolov speed 0'.
[03:17:26	]Viktor Sokolov has gained level 50 in the Guns skill.
[03:17:26	]C24:i1.XRAY-74 used command '/CharSkillSet sokolov guns 50'.
[03:17:35	]C24:i1.XRAY-74 has spawned a res_akm.
[03:17:37	]C24:i1.XRAY-74 has spawned a res_akm.
[03:17:38	]Viktor Sokolov ran 'take' on item 'AKM' (#2237903)
[03:17:38	]Viktor Sokolov has gained a 'AKM' #2237903.
[03:17:39	]C24:i1.XRAY-74 ran 'take' on item 'AKM' (#2237904)
[03:17:39	]C24:i1.XRAY-74 has gained a 'AKM' #2237904.
[03:17:39	]Viktor Sokolov ran 'Equip' on item 'AKM' (#2237903)
[03:17:40	]C24:i1.XRAY-74 ran 'Equip' on item 'AKM' (#2237904)
[03:17:41	]C24:i1.XRAY-74 used command '/ToggleRaise'.
[03:17:41	]Viktor Sokolov used command '/ToggleRaise'.
[03:17:47	]C24:i1.XRAY-74 entered observer.
[03:17:47	]C24:i1.XRAY-74 exited observer at their location.
[03:17:48	]C24:i1.XRAY-74 entered observer.
[03:17:48	]C24:i1.XRAY-74 exited observer at their location.
[03:17:50	]Viktor Sokolov has critically hit C24:i1.XRAY-74 in the chest dealing 19 damage (CritChance was 1.01).
[03:17:50	]C24:i1.XRAY-74 has taken 19 damage from Viktor Sokolov.
[03:17:51	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the stomach dealing 0 damage (CritChance was 0.30).
[03:17:51	]C24:i1.XRAY-74 has hit Viktor Sokolov in the stomach dealing 0 damage (CritChance was 0.30).
[03:17:51	]C24:i1.XRAY-74 has hit Viktor Sokolov in the left arm dealing 12 damage (CritChance was 0.30).
[03:17:51	]Viktor Sokolov has taken 12 damage from C24:i1.XRAY-74.
[03:17:52	]C24:i1.XRAY-74 has hit Viktor Sokolov in the left arm dealing 0 damage (CritChance was 0.30).
[03:17:52	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the left arm dealing 18 damage (CritChance was 0.30).
[03:17:52	]Viktor Sokolov has taken 17 damage from C24:i1.XRAY-74.
[03:17:52	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the stomach dealing 0 damage (CritChance was 1.01).
[03:17:52	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the stomach dealing 19 damage (CritChance was 1.01).
[03:17:52	]Viktor Sokolov has taken 19 damage from C24:i1.XRAY-74.
[03:17:52	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the left arm dealing 0 damage (CritChance was 1.01).
[03:17:52	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the left arm dealing 18 damage (CritChance was 1.01).
[03:17:52	]Viktor Sokolov has taken 17 damage from C24:i1.XRAY-74.
[03:17:52	]C24:i1.XRAY-74 is fully healed.
[03:17:56	]C24:i1.XRAY-74 ran SAM command 'hp' with arguments: 'sokolov' '9103910391'
[03:17:59	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the chest dealing 0 damage (CritChance was 1.01).
[03:17:59	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the chest dealing 0 damage (CritChance was 1.01).
[03:17:59	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the chest dealing 0 damage (CritChance was 1.01).
[03:17:59	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the left arm dealing 0 damage (CritChance was 1.01).
[03:17:59	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the left arm dealing 0 damage (CritChance was 1.01).
[03:17:59	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the left arm dealing 18 damage (CritChance was 1.01).
[03:17:59	]Viktor Sokolov has taken 17 damage from C24:i1.XRAY-74.
[03:17:59	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the left arm dealing 18 damage (CritChance was 1.01).
[03:17:59	]Viktor Sokolov has taken 17 damage from C24:i1.XRAY-74.
[03:17:59	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the left arm dealing 18 damage (CritChance was 1.01).
[03:17:59	]Viktor Sokolov has taken 17 damage from C24:i1.XRAY-74.
[03:17:59	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the chest dealing 19 damage (CritChance was 1.01).
[03:17:59	]Viktor Sokolov has taken 19 damage from C24:i1.XRAY-74.
[03:17:59	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the stomach dealing 19 damage (CritChance was 1.01).
[03:17:59	]Viktor Sokolov has taken 19 damage from C24:i1.XRAY-74.
[03:18:00	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the chest dealing 0 damage (CritChance was 1.01).
[03:18:00	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the right arm dealing 18 damage (CritChance was 1.01).
[03:18:00	]Viktor Sokolov has taken 17 damage from C24:i1.XRAY-74.
[03:18:00	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the left arm dealing 0 damage (CritChance was 1.01).
[03:18:00	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the left arm dealing 0 damage (CritChance was 1.01).
[03:18:00	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the left arm dealing 18 damage (CritChance was 1.01).
[03:18:00	]Viktor Sokolov has taken 17 damage from C24:i1.XRAY-74.
[03:18:00	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the chest dealing 0 damage (CritChance was 1.01).
[03:18:00	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the chest dealing 19 damage (CritChance was 1.01).
[03:18:00	]Viktor Sokolov has taken 19 damage from C24:i1.XRAY-74.
[03:18:01	]Viktor Sokolov is fully healed.
[03:18:02	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the head dealing 19 damage (CritChance was 1.01).
[03:18:02	]Viktor Sokolov has taken 19 damage from C24:i1.XRAY-74.
[03:18:02	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the head dealing 19 damage (CritChance was 1.01).
[03:18:02	]Viktor Sokolov has taken 19 damage from C24:i1.XRAY-74.
[03:18:03	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the head dealing 19 damage (CritChance was 1.01).
[03:18:03	]Viktor Sokolov has taken 19 damage from C24:i1.XRAY-74.
[03:18:03	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the head dealing 0 damage (CritChance was 1.01).
[03:18:03	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the head dealing 0 damage (CritChance was 1.01).
[03:18:03	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the head dealing 19 damage (CritChance was 1.01).
[03:18:03	]Viktor Sokolov has taken 19 damage from C24:i1.XRAY-74.
[03:18:03	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the head dealing 19 damage (CritChance was 1.01).
[03:18:03	]Viktor Sokolov has taken 19 damage from C24:i1.XRAY-74.
[03:18:03	]C24:i1.XRAY-74 has critically hit Viktor Sokolov in the head dealing 19 damage (CritChance was 1.01).
[03:18:03	]Viktor Sokolov has taken 19 damage from C24:i1.XRAY-74.
[03:18:06	]Viktor Sokolov is fully healed.
[03:18:14	]C24:i1.XRAY-74 entered observer.
[03:18:19	]C24:i1.XRAY-74 used command '/ToggleRaise'.
[03:18:20	]C24:i1.XRAY-74 exited observer at their location.
[03:18:30	]Viktor Sokolov has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 1.01).
[03:18:30	]C24:i1.XRAY-74 has taken 19 damage from Viktor Sokolov.
[03:18:30	]Viktor Sokolov has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 1.01).
[03:18:30	]C24:i1.XRAY-74 has taken 19 damage from Viktor Sokolov.
[03:18:30	]Viktor Sokolov has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 1.01).
[03:18:30	]C24:i1.XRAY-74 has taken 19 damage from Viktor Sokolov.
[03:18:30	]Viktor Sokolov has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 1.01).
[03:18:30	]C24:i1.XRAY-74 has taken 19 damage from Viktor Sokolov.
[03:18:31	]Viktor Sokolov has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 1.01).
[03:18:31	]C24:i1.XRAY-74 has taken 19 damage from Viktor Sokolov.
[03:18:31	]Viktor Sokolov has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 1.01).
[03:18:31	]C24:i1.XRAY-74 has taken 19 damage from Viktor Sokolov.
[03:18:31	]Viktor Sokolov has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 1.01).
[03:18:31	]C24:i1.XRAY-74 has taken 19 damage from Viktor Sokolov.
[03:18:31	]Viktor Sokolov has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 1.01).
[03:18:31	]C24:i1.XRAY-74 has taken 19 damage from Viktor Sokolov.
[03:18:31	]Viktor Sokolov has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 1.01).
[03:18:31	]C24:i1.XRAY-74 has taken 19 damage from Viktor Sokolov.
[03:18:31	]Viktor Sokolov has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 1.01).
[03:18:31	]C24:i1.XRAY-74 has taken 19 damage from Viktor Sokolov.
[03:18:31	]Viktor Sokolov has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 1.01).
[03:18:31	]C24:i1.XRAY-74 has taken 19 damage from Viktor Sokolov.
[03:18:31	]Viktor Sokolov has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 1.01).
[03:18:31	]C24:i1.XRAY-74 has taken 19 damage from Viktor Sokolov.
[03:18:31	]Viktor Sokolov has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 1.01).
[03:18:31	]C24:i1.XRAY-74 has taken 19 damage from Viktor Sokolov.
[03:18:31	]Viktor Sokolov has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 1.01).
[03:18:31	]C24:i1.XRAY-74 has taken 19 damage from Viktor Sokolov.
[03:18:32	]Viktor Sokolov has critically hit C24:i1.XRAY-74 in the head dealing 19 damage (CritChance was 1.01).
