[13:06:07	]Mango has connected.
[13:06:36	]Mango loaded the character 'Thee'Dara'Vurr'
[13:06:41	]Thee'Dara'Vurr is fully healed.
[13:07:02	]Bot01 has connected.
[13:07:02	]Bot01 loaded the character 'Bot01'
[13:07:10	]Bot02 has connected.
[13:07:10	]Bot02 loaded the character 'Bot02'
[13:07:44	]Bot01 (BOT) has disconnected.
[13:07:46	]Bot02 (BOT) has disconnected.
[13:07:47	]Bot03 has connected.
[13:07:47	]Bot03 loaded the character 'Bot03'
[13:07:57	]Thee'Dara'Vurr used command '/CharSetModel bot models/willardnetworks/vortigaunt.mdl'.
[13:08:07	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:08:12	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:08:15	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:08:19	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:08:21	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:08:23	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:08:26	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:10:41	]Thee'Dara'Vurr used command '/CharEditBodygroup bot'.
[13:10:48	]Thee'Dara'Vurr has changed Bot03's bodygroups.
[13:15:22	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:15:24	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:15:32	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:15:34	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:15:38	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:15:42	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:15:47	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:16:02	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:16:03	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:16:04	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:16:07	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:16:17	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:16:17	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:16:19	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:16:24	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:16:30	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:16:31	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:16:32	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:16:32	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:16:34	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:16:47	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:16:49	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:16:50	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:16:57	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:17:07	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:17:08	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:17:17	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:17:23	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:17:28	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:17:43	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:17:51	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:17:57	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:18:01	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:18:11	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:18:12	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:18:17	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:18:22	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:18:41	]Thee'Dara'Vurr has fired a toolgun with the name: submaterial
[13:19:20	]Bot03 (BOT) has disconnected.
[13:19:24	]Mango (STEAM_0:0:544539350) has disconnected.
[17:52:31	]Fedora has connected.
[17:53:15	]Fedora loaded the character 'Lieutenant Colonel Brad Granite'
[17:54:15	]Lieutenant Colonel Brad Granite used command '/CharSetHunger ^ 0'.
[17:54:20	]Lieutenant Colonel Brad Granite used command '/CharSetThirst ^ 0'.
[17:54:23	]Lieutenant Colonel Brad Granite entered observer.
[17:54:23	]Lieutenant Colonel Brad Granite exited observer at their location.
[17:54:24	]Lieutenant Colonel Brad Granite entered observer.
[17:54:24	]Lieutenant Colonel Brad Granite exited observer at their location.
[17:54:25	]Lieutenant Colonel Brad Granite entered observer.
[17:54:25	]Lieutenant Colonel Brad Granite exited observer at their location.
[17:54:32	]Lieutenant Colonel Brad Granite entered observer.
[17:54:37	]Lieutenant Colonel Brad Granite exited observer at their location.
[17:54:41	]Lieutenant Colonel Brad Granite has given himself a res_akm.
[17:54:41	]Lieutenant Colonel Brad Granite has gained a 'AKM' #3111076.
[17:54:44	]Lieutenant Colonel Brad Granite ran 'EquipUn' on item 'M1911' (#3100058)
[17:54:47	]Lieutenant Colonel Brad Granite ran 'Equip' on item 'AKM' (#3111076)
[17:54:56	]Lieutenant Colonel Brad Granite ran 'drop' on item 'AKM' (#3111076)
[17:54:56	]Lieutenant Colonel Brad Granite has lost a 'AKM' #3111076.
[17:55:00	]Lieutenant Colonel Brad Granite has given himself a res_aksu.
[17:55:00	]Lieutenant Colonel Brad Granite has gained a 'AKSU' #3111077.
[17:55:01	]Lieutenant Colonel Brad Granite ran 'Equip' on item 'AKSU' (#3111077)
