[11:31:05	]Marshall has connected.
[11:31:40	]Marshall loaded the character 'cake'
[11:31:47	]cake entered observer.
[11:31:56	]cake has spawned a 'NPC [474][npc_vj_hla_zombieclassic]'.
[11:31:59	]cake has spawned a 'NPC [483][npc_vj_hla_zombieclassic]'.
[11:32:20	]cake has spawned a 'NPC [489][npc_vj_hla_zombiearmored]'.
[11:32:23	]cake has spawned a 'NPC [489][npc_vj_hla_zombiearmored]'.
[11:32:37	]cake has used a context menu option with the name: bodygroups
[11:32:45	]cake has used a context menu option with the name: bodygroups
[11:33:51	]cake has spawned a 'NPC [496][npc_vj_hla_zombie]'.
[11:33:57	]cake has spawned a 'NPC [496][npc_vj_hla_bcrab]'.
[11:34:00	]cake has spawned a 'NPC [497][npc_vj_hla_bcrab_hl2]'.
[11:34:05	]cake has used a context menu option with the name: npc_bigger
[11:34:10	]cake has used a context menu option with the name: npc_bigger
[11:34:13	]cake has used a context menu option with the name: npc_bigger
[11:34:15	]cake has spawned a 'NPC [497][npc_vj_hla_zombiegunner]'.
[11:34:19	]cake has spawned a 'NPC [497][npc_vj_hla_zombiegunner]'.
[11:35:02	]cake has used a context menu option with the name: vj_pr_npc_control
[11:36:07	]cake entered observer.
[11:36:08	]cake exited observer at their location.
[11:36:29	]cake has spawned a 'NPC [490][npc_vj_hla_zombie_unused]'.
[11:36:35	]cake has spawned a 'NPC [498][npc_vj_hla_xengp]'.
[11:36:45	]cake has spawned a 'NPC [518][npc_vj_hla_xengp]'.
[11:36:52	]cake has taken 10 damage from Poison Headcrab.
[11:37:10	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:11	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:11	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:12	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:12	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:12	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:13	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:13	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:14	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:14	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:14	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:15	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:15	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:16	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:16	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:16	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:17	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:17	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:18	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:18	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:18	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:19	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:19	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:20	]cake has hit cake dealing 7 damage (CritChance was 0.00).
[11:37:20	]cake has taken 7 damage from cake.
[11:37:20	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:20	]cake has hit cake dealing 13 damage (CritChance was 0.00).
[11:37:20	]cake has taken 13 damage from cake.
[11:37:20	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
[11:37:20	]cake has hit cake dealing 11 damage (CritChance was 0.00).
[11:37:20	]cake has taken 11 damage from cake.
[11:37:20	]cake has hit npc_vj_hla_xengp dealing 40 damage (CritChance was 0.00).
