[15:02:09	]thc has connected.
[15:03:13	]thc loaded the character 'Willy Billy Skibidi Networks'
[15:03:52	]Willy Billy Skibidi Networks has given himself a kitknife.
[15:03:52	]Willy Billy Skibidi Networks has gained a 'Kitchen Knife' #2047567.
[15:03:53	]Willy Billy Skibidi Networks ran 'Equip' on item 'Kitchen Knife' (#2047567)
[15:04:12	]Willy Billy Skibidi Networks ran SAM command 'hp' with arguments: 'will' '1000'
[15:04:12	]Willy Billy Skibidi Networks is fully healed.
[15:04:20	]Willy Billy Skibidi Networks has spawned a 'NPC [4722][npc_pigeon]'.
[15:04:27	]Willy Billy Skibidi Networks has critically hit npc_pigeon dealing 17 damage (CritChance was 0.80).
[15:04:30	]Willy Billy Skibidi Networks entered observer.
[15:04:32	]Willy Billy Skibidi Networks has gained a 'Raw Bird Meat' #2047568.
[15:04:32	]Willy Billy Skibidi Networks exited observer.
[15:04:42	]Willy Billy Skibidi Networks has spawned a 'NPC [3497][npc_zombie]'.
[15:04:44	]Willy Billy Skibidi Networks has taken 10 damage from npc_zombie.
[15:04:46	]Willy Billy Skibidi Networks has taken 10 damage from npc_zombie.
[15:04:47	]Willy Billy Skibidi Networks entered observer.
[15:04:47	]Willy Billy Skibidi Networks is fully healed.
[15:05:04	]Willy Billy Skibidi Networks exited observer.
[15:05:11	]Willy Billy Skibidi Networks has critically hit npc_zombie in the chest dealing 17 damage (CritChance was 0.80).
[15:05:13	]Willy Billy Skibidi Networks has hit npc_zombie dealing 13 damage (CritChance was 0.80).
[15:05:13	]Willy Billy Skibidi Networks has taken 10 damage from npc_zombie.
[15:05:14	]Willy Billy Skibidi Networks has critically hit npc_zombie in the chest dealing 17 damage (CritChance was 0.80).
[15:05:14	]Willy Billy Skibidi Networks has taken 10 damage from npc_zombie.
[15:05:16	]Willy Billy Skibidi Networks has critically hit npc_zombie in the head dealing 17 damage (CritChance was 0.80).
[15:05:17	]Willy Billy Skibidi Networks is fully healed.
[15:05:30	]Willy Billy Skibidi Networks has spawned a 'NPC [131][npc_fastzombie]'.
[15:05:30	]Willy Billy Skibidi Networks has critically hit npc_fastzombie dealing 17 damage (CritChance was 0.84).
[15:05:31	]Willy Billy Skibidi Networks has critically hit npc_fastzombie in the head dealing 18 damage (CritChance was 0.84).
[15:05:31	]Willy Billy Skibidi Networks has hit npc_fastzombie in the head dealing 0 damage (CritChance was 0.84).
[15:05:31	]Willy Billy Skibidi Networks has critically hit npc_fastzombie in the head dealing 18 damage (CritChance was 0.84).
[15:05:35	]Willy Billy Skibidi Networks has spawned a 'NPC [3944][npc_poisonzombie]'.
[15:05:35	]Willy Billy Skibidi Networks has critically hit npc_poisonzombie in the head dealing 0 damage (CritChance was 0.84).
[15:05:35	]Willy Billy Skibidi Networks has hit npc_poisonzombie in the head dealing 9 damage (CritChance was 0.84).
[15:05:36	]Willy Billy Skibidi Networks has critically hit npc_poisonzombie dealing 17 damage (CritChance was 0.84).
[15:05:36	]Willy Billy Skibidi Networks has hit npc_poisonzombie dealing 10 damage (CritChance was 0.84).
[15:05:36	]Willy Billy Skibidi Networks has critically hit npc_poisonzombie dealing 17 damage (CritChance was 0.84).
[15:05:36	]Willy Billy Skibidi Networks has critically hit npc_poisonzombie in the head dealing 0 damage (CritChance was 0.84).
[15:05:36	]Willy Billy Skibidi Networks has critically hit npc_poisonzombie in the head dealing 18 damage (CritChance was 0.84).
[15:05:36	]Willy Billy Skibidi Networks has critically hit npc_poisonzombie in the head dealing 0 damage (CritChance was 0.84).
[15:05:36	]Willy Billy Skibidi Networks has critically hit npc_poisonzombie in the head dealing 0 damage (CritChance was 0.84).
[15:05:36	]Willy Billy Skibidi Networks has critically hit npc_poisonzombie in the head dealing 18 damage (CritChance was 0.84).
[15:05:36	]Willy Billy Skibidi Networks has critically hit npc_poisonzombie in the head dealing 0 damage (CritChance was 0.84).
[15:05:36	]Willy Billy Skibidi Networks has critically hit npc_poisonzombie in the head dealing 0 damage (CritChance was 0.84).
[15:05:36	]Willy Billy Skibidi Networks has critically hit npc_poisonzombie in the head dealing 18 damage (CritChance was 0.84).
[15:05:36	]Willy Billy Skibidi Networks has critically hit npc_poisonzombie in the head dealing 0 damage (CritChance was 0.84).
[15:05:36	]Willy Billy Skibidi Networks has critically hit npc_poisonzombie in the head dealing 18 damage (CritChance was 0.84).
[15:05:40	]Willy Billy Skibidi Networks has critically hit npc_headcrab_poison dealing 17 damage (CritChance was 0.84).
[15:05:40	]Willy Billy Skibidi Networks has critically hit npc_headcrab_poison dealing 17 damage (CritChance was 0.84).
[15:05:40	]Willy Billy Skibidi Networks has critically hit npc_headcrab_poison dealing 17 damage (CritChance was 0.84).
[15:05:46	]Willy Billy Skibidi Networks has spawned a 'NPC [3497][npc_poisonzombie]'.
[15:05:47	]Willy Billy Skibidi Networks has critically hit npc_poisonzombie in the head dealing 0 damage (CritChance was 0.84).
[15:05:47	]Willy Billy Skibidi Networks has critically hit npc_poisonzombie in the head dealing 18 damage (CritChance was 0.84).
[15:05:50	]Willy Billy Skibidi Networks has taken 5 damage from npc_headcrab_poison.
[15:05:50	]Willy Billy Skibidi Networks was knocked unconscious and is bleeding out.
[15:05:56	]Willy Billy Skibidi Networks used command '/CharStopBleedout wil'.
[15:05:59	]Willy Billy Skibidi Networks ran SAM command 'hp' with arguments: 'wil' '100000'
