[02:52:19	]Nesh has connected.
[02:54:00	]delo has connected.
[02:54:38	]Nesh created the character 'Mike Oxlong'
[02:54:38	]Mike Oxlong has gained a 'Flashlight' #51.
[02:54:38	]Mike Oxlong has gained a 'Black Armband' #52.
[02:54:38	]Mike Oxlong has gained a '#09113's Identity Card' #53.
[02:54:38	]Mike Oxlong has gained a 'Blue Jumpsuit' #54.
[02:54:38	]Mike Oxlong has gained a 'Blue Jumpsuit Trousers' #55.
[02:54:38	]Mike Oxlong has gained a 'Dark Leather Boots' #56.
[02:54:39	]Nesh loaded the character 'Mike Oxlong'
[02:55:05	]Mike Oxlong has acquired his ration, gaining 0 credits, 0 wages and a underclass_ration ration.
[02:55:17	]Mike Oxlong ran 'Equip' on item 'Black Armband' (#52)
[02:55:19	]Mike Oxlong ran 'take' on item 'Underclass Ration' (#57)
[02:55:19	]Mike Oxlong has gained a 'Underclass Ration' #57.
[02:55:23	]Mike Oxlong ran 'Open' on item 'Underclass Ration' (#57)
[02:55:23	]Mike Oxlong has gained a 'Artificial Paste' #58.
[02:55:23	]Mike Oxlong has gained a 'Breen's Water' #59.
[02:56:55	]delo created the character 'Jenny kneeen'
[02:56:55	]delo loaded the character 'Jenny kneeen'
[02:56:55	]Jenny kneeen has gained a 'Suitcase' #60.
[02:56:55	]Jenny kneeen has gained a 'Flashlight' #61.
[02:56:55	]Jenny kneeen has gained a 'Light Grey Armband' #62.
[02:56:55	]Jenny kneeen has gained a '#09774's Identity Card' #63.
[02:56:55	]Jenny kneeen has gained a 'Grey Jumpsuit' #64.
[02:56:55	]Jenny kneeen has gained a 'Grey Jumpsuit Trousers' #65.
[02:56:55	]Jenny kneeen has gained a 'Dark Leather Boots' #66.
[02:57:32	]Jenny kneeen ran 'Equip' on item 'Light Grey Armband' (#62)
[02:57:53	]Jenny kneeen has acquired his ration, gaining 0 credits, 0 wages and a ration ration.
[02:58:06	]Jenny kneeen ran 'take' on item 'Ration' (#67)
[02:58:06	]Jenny kneeen has gained a 'Ration' #67.
[02:58:08	]Jenny kneeen ran 'Open' on item 'Ration' (#67)
[02:58:08	]Jenny kneeen has gained a 'Artificial Paste' #68.
[02:58:08	]Jenny kneeen has gained a 'Breen's Water' #69.
[02:58:08	]Jenny kneeen has gained a '15 Credits Coupon' #70.
[02:58:54	]Jenny kneeen has taken 5 damage from Mike Oxlong.
[02:58:54	]Mike Oxlong has damaged Jenny kneeen, dealing 5 with ix_hands
[03:09:57	]Jenny kneeen has taken 5 damage from Mike Oxlong.
[03:09:57	]Mike Oxlong has damaged Jenny kneeen, dealing 5.0003 with ix_hands
[03:10:00	]Jenny kneeen has taken 5 damage from Mike Oxlong.
[03:10:00	]Mike Oxlong has damaged Jenny kneeen, dealing 5.0006 with ix_hands
[03:10:34	][Y] Mike Oxlong: Help2.
[03:10:41	]Jenny kneeen has taken 5 damage from Mike Oxlong.
[03:10:41	]Mike Oxlong has damaged Jenny kneeen, dealing 5.0009 with ix_hands
[03:13:59	][OOC] Mike Oxlong: hi
[03:14:21	][OOC] Mike Oxlong: hey 
[03:14:26	][OOC] Jenny kneeen: REEEEEEEEE
[03:15:24	]Mike Oxlong has taken 21 damage from worldspawn.
[03:15:45	]Mike Oxlong has taken 21 damage from worldspawn.
[03:16:09	]Mike Oxlong has taken 21 damage from worldspawn.
[03:16:23	]Jenny kneeen has taken 5 damage from prop_physics.
[03:16:29	]Mike Oxlong has taken 21 damage from worldspawn.
[03:16:45	][OOC] Mike Oxlong: I am bored where are the scripts?
[03:17:45	]delo (STEAM_0:1:96149868) has disconnected.
[03:17:51	]Nesh (STEAM_0:1:545569447) has disconnected.
