[13:10:48	]Rabithunter has connected.
[13:12:08	]Rabithunter loaded the character 'Administrator Markie-O'Vello'
[13:12:23	]Administrator Markie-O'Vello used command '/CityFundEditor'.
[13:17:38	]Administrator Markie-O'Vello has gone afk.
[13:17:42	]Administrator Markie-O'Vello is no longer afk. Total time spent AFK: 300
[13:17:42	]Administrator Markie-O'Vello used command '/CityFundEditor'.
[13:25:38	]Administrator Markie-O'Vello has gone afk.
[13:30:31	]Administrator Markie-O'Vello set randItemDeletionAmountRangeMax to '100'.
[13:30:32	]Administrator Markie-O'Vello set randItemDeletionAmountRangeMin to '9'.
[13:30:44	]Administrator Markie-O'Vello set randItemDeletions to '50'.
[13:31:12	]Administrator Markie-O'Vello entered observer.
[13:31:13	]Administrator Markie-O'Vello is no longer afk. Total time spent AFK: 630
[13:37:13	]Administrator Markie-O'Vello has gone afk.
[13:45:13	]Administrator Markie-O'Vello exited observer at their location.
[13:45:13	]Administrator Markie-O'Vello is no longer afk. Total time spent AFK: 775
[13:45:14	]Administrator Markie-O'Vello entered observer.
[13:45:18	]Administrator Markie-O'Vello exited observer at their location.
[13:46:16	]Administrator Markie-O'Vello used command '/CityFundEditor'.
[13:48:28	]Administrator Markie-O'Vello set loanPercent to '45'.
[13:48:32	]Administrator Markie-O'Vello set loanPercent to '50'.
[13:48:49	]Administrator Markie-O'Vello set mainCityNumber to '59'.
[13:49:08	]Administrator Markie-O'Vello set minusCityCap to '5060'.
[13:49:41	]Administrator Markie-O'Vello set randItemDeletions to '80'.
[13:49:55	]Administrator Markie-O'Vello used command '/CityFundEditor'.
[13:50:32	]Administrator Markie-O'Vello used command '/CityFundEditor'.
[13:52:40	]Administrator Markie-O'Vello entered observer.
[13:52:42	]Administrator Markie-O'Vello exited observer at their location.
[13:52:55	]Administrator Markie-O'Vello has spawned a drink_proc_whiskey.
[13:53:23	]Administrator Markie-O'Vello has spawned a drink_proc_whiskey.
[13:54:13	]Administrator Markie-O'Vello has spawned a fruit_banana.
[13:54:48	]Administrator Markie-O'Vello has spawned a water_bucket.
[13:55:09	]Administrator Markie-O'Vello has spawned a planter_placer.
[13:55:13	]Administrator Markie-O'Vello ran 'take' on item 'Planter' (#2688803)
[13:55:13	]Administrator Markie-O'Vello has gained a 'Planter' #2688803.
[13:55:16	]Administrator Markie-O'Vello ran 'place' on item 'Planter' (#2688803)
[13:55:58	]Administrator Markie-O'Vello has used a context menu option with the name: remove
[13:56:19	]Administrator Markie-O'Vello has spawned a 'NPC [6374][npc_antlionguard]'.
[13:57:14	]Administrator Markie-O'Vello has fired a toolgun with the name: creator
[13:57:14	]Administrator Markie-O'Vello has spawned a 'Weapon [6376][arccw_suppressorlmg]'.
[13:57:15	]Administrator Markie-O'Vello has fired a toolgun with the name: creator
[13:57:15	]Administrator Markie-O'Vello has spawned a 'Weapon [6377][arccw_suppressorlmg]'.
[13:57:15	]Administrator Markie-O'Vello has fired a toolgun with the name: creator
[13:57:15	]Administrator Markie-O'Vello has spawned a 'Weapon [6378][arccw_suppressorlmg]'.
[13:57:15	]Administrator Markie-O'Vello has fired a toolgun with the name: creator
[13:57:15	]Administrator Markie-O'Vello has spawned a 'Weapon [6379][arccw_suppressorlmg]'.
[13:57:25	]Administrator Markie-O'Vello used command '/ToggleRaise'.
[13:57:34	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:34	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:34	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:35	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:35	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:36	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:36	]Administrator Markie-O'Vello has critically hit npc_antlionguard dealing 9 damage (CritChance was 0.30).
[13:57:36	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:36	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:36	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:36	]Administrator Markie-O'Vello has critically hit npc_antlionguard dealing 9 damage (CritChance was 0.30).
[13:57:36	]Administrator Markie-O'Vello has critically hit npc_antlionguard dealing 9 damage (CritChance was 0.30).
[13:57:37	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:37	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:37	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:37	]Administrator Markie-O'Vello has critically hit npc_antlionguard dealing 9 damage (CritChance was 0.30).
[13:57:37	]Administrator Markie-O'Vello has critically hit npc_antlionguard dealing 9 damage (CritChance was 0.30).
[13:57:37	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:38	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:38	]Administrator Markie-O'Vello has critically hit npc_antlionguard dealing 9 damage (CritChance was 0.30).
[13:57:39	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:39	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:39	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:40	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:40	]Administrator Markie-O'Vello has critically hit npc_antlionguard dealing 9 damage (CritChance was 0.30).
[13:57:40	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:46	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:48	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:49	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:49	]Administrator Markie-O'Vello has critically hit npc_antlionguard dealing 9 damage (CritChance was 0.30).
[13:57:50	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:52	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:52	]Administrator Markie-O'Vello has critically hit npc_antlionguard dealing 9 damage (CritChance was 0.30).
[13:57:59	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
[13:57:59	]Administrator Markie-O'Vello has hit npc_antlionguard dealing 4 damage (CritChance was 0.30).
